id,user_id,anime_id,rating,watching_status,watched_episodes
537244,436,11111,0,6,0
537245,436,3631,0,6,0
537246,436,7193,0,6,0
537247,436,962,0,6,0
537248,436,3297,0,6,0
537249,436,3874,0,6,0
537250,436,5081,0,6,0
537251,436,12365,0,6,0
537252,436,2705,0,6,0
537253,436,2709,0,6,0
537254,436,2706,0,6,0
537255,436,1589,0,6,0
537256,436,67,0,6,0
537257,436,57,0,6,0
537258,436,1136,0,6,0
537259,436,530,0,6,0
537260,436,996,0,6,0
537261,436,10490,0,6,0
537262,436,405,0,6,0
537263,436,1639,0,6,0
537264,436,10719,0,6,0
537265,436,369,0,6,0
537266,436,1689,0,6,0
537267,436,4535,0,6,0
537268,436,232,0,6,0
537269,436,2043,0,6,0
537270,436,4975,0,6,0
537271,436,10800,0,6,0
537272,436,2836,0,6,0
537273,436,60,0,6,0
537274,436,4181,0,6,0
537275,436,1818,0,6,0
537276,436,15197,0,6,0
537277,436,2036,0,6,0
537278,436,514,0,6,0
537279,436,1482,0,6,0
537280,436,2748,0,6,0
537281,436,974,0,6,0
537282,436,2164,0,6,0
537283,436,8086,0,6,0
537284,436,21419,0,6,0
537285,436,9785,0,6,1
537286,436,2432,0,6,0
537287,436,16385,0,6,0
537288,436,5593,0,6,0
537289,436,9330,0,6,0
537290,436,4789,0,6,0
537291,436,2924,0,6,0
537292,436,226,0,6,0
537293,436,1250,0,6,0
537294,436,3784,8,6,0
537295,436,3786,0,6,0
537296,436,22297,0,6,0
537297,436,227,0,6,0
537298,436,72,0,6,0
537299,436,1251,0,6,0
537300,436,364,0,6,0
537301,436,2321,0,6,0
537302,436,476,0,6,0
537303,436,1491,0,6,0
537304,436,15335,0,6,0
537305,436,242,0,6,0
537306,436,4039,0,6,0
537307,436,8425,0,6,0
537308,436,287,0,6,0
537309,436,10793,0,6,0
537310,436,16,0,6,0
537311,436,20689,0,6,0
537312,436,777,0,6,0
537313,436,11239,0,6,0
537314,436,5630,0,6,0
537315,436,15451,0,6,0
537316,436,12461,0,6,0
537317,436,135,0,6,0
537318,436,2228,0,6,0
537319,436,2896,0,6,0
537320,436,431,0,6,0
537321,436,6610,0,6,0
537322,436,18,0,6,0
537323,436,468,0,6,0
537324,436,6811,0,6,0
537325,436,9750,0,6,0
537326,436,2012,0,6,0
537327,436,13331,0,6,0
537328,436,2772,0,6,0
537329,436,5680,0,6,0
537330,436,1025,0,6,0
537331,436,7054,0,6,0
537332,436,2610,0,6,0
537333,436,1530,0,6,0
537334,436,7265,0,6,0
537335,436,6594,0,6,0
537336,436,1691,0,6,0
537337,436,516,0,6,0
537338,436,845,0,6,0
537339,436,80,0,6,0
537340,436,2581,0,6,0
537341,436,85,0,6,0
537342,436,865,0,6,0
537343,436,147,0,6,0
537344,436,12175,0,6,0
537345,436,43,0,6,0
537346,436,4672,0,6,0
537347,436,467,0,6,0
537348,436,1566,0,6,0
537349,436,801,0,6,0
537350,436,2448,0,6,0
537351,436,483,0,6,0
537352,436,4898,0,6,0
537353,436,149,0,6,0
537354,436,1426,0,6,0
537355,436,23133,0,6,0
537356,436,1088,0,6,0
537357,436,1563,0,6,0
537358,436,76,0,6,0
537359,436,77,0,6,0
537360,436,98,0,6,0
537361,436,99,0,6,0
537362,436,8100,0,6,0
537363,436,10624,0,6,0
537364,436,12053,0,6,0
537365,436,334,0,6,0
537366,436,1483,0,6,0
537367,436,10721,0,6,0
537368,436,738,0,6,0
537369,436,2963,0,6,0
537370,436,10389,0,6,0
537371,436,323,0,6,0
537372,436,13667,0,6,0
537373,436,12119,0,6,0
537374,436,4081,0,6,0
537375,436,31,0,6,0
537376,436,10165,0,6,0
537377,436,1243,0,6,0
537378,436,11597,0,6,0
537379,436,1698,0,6,0
537380,436,272,0,6,0
537381,436,12859,0,6,0
537382,436,2966,0,6,0
537383,436,7769,0,6,0
537384,436,1034,0,6,0
537385,436,2549,0,6,0
537386,436,3366,0,6,0
537387,436,329,0,6,0
537388,436,19315,0,6,0
537389,436,4719,0,6,0
537390,436,2993,0,6,0
537391,436,4214,0,6,0
537392,436,44,0,6,0
537393,436,2903,0,6,0
537394,436,11499,0,6,0
537395,436,846,0,6,0
537396,436,4015,0,6,0
537397,436,517,0,6,0
537398,436,1508,0,6,0
537399,436,1827,0,6,0
537400,436,8675,0,6,0
537401,436,15751,0,6,0
537402,436,2104,0,6,0
537403,436,2216,0,6,0
537404,436,169,0,6,0
537405,436,79,0,6,0
537406,436,5262,0,6,0
537407,436,836,0,6,0
537408,436,4722,0,6,0
537409,436,5958,0,6,0
537410,436,8407,0,6,0
537411,436,855,0,6,0
537412,436,13333,0,6,0
537413,436,12445,0,6,0
537414,436,174,0,6,0
537415,436,5005,0,6,0
537416,436,10278,0,6,0
537417,436,14227,0,6,0
537418,436,1002,0,6,0
537419,436,949,0,6,0
537420,436,1065,0,6,0
537421,436,27,0,6,0
537422,436,2129,0,6,0
537423,436,12883,0,6,0
537424,436,12431,0,6,0
537425,436,12029,0,6,0
537426,436,479,0,6,0
537427,436,10798,0,6,0
537428,436,543,0,6,0
537429,436,183,0,6,0
537430,436,935,0,6,0
537431,436,203,0,6,0
537432,436,28,0,6,0
537433,436,3614,0,6,0
537434,436,691,0,6,0
537435,436,7785,0,6,0
537436,436,12403,0,6,0
537437,438,44511,0,1,4
537438,438,21,0,1,40
537439,438,205,0,1,2
537440,438,2942,0,1,8
537441,438,66,10,2,26
537442,438,8689,1,2,1
537443,438,2167,10,2,23
537444,438,4181,10,2,24
537445,438,1,10,2,26
537446,438,2759,5,2,1
537447,438,3784,5,2,1
537448,438,3785,5,2,1
537449,438,3786,7,2,1
537450,438,227,10,2,6
537451,438,387,9,2,13
537452,438,731,10,2,1
537453,438,28851,9,2,1
537454,438,1887,7,2,24
537455,438,30,10,2,26
537456,438,32,10,2,1
537457,438,1210,10,2,24
537458,438,339,10,2,13
537459,438,7311,10,2,1
537460,438,4382,9,2,14
537461,438,16742,8,2,12
537462,438,1535,8,4,26
537463,438,934,0,4,16
537464,438,30831,5,4,4
537465,438,10165,0,4,8
537466,438,32998,0,6,0
537467,438,16201,0,6,0
537468,438,6547,0,6,0
537469,438,5081,0,6,0
537470,438,889,0,6,0
537471,438,269,0,6,0
537472,438,47917,0,6,0
537473,438,11843,0,6,0
537474,438,32901,0,6,0
537475,438,35842,0,6,0
537476,438,33010,0,6,0
537477,438,267,0,6,0
537478,438,12189,0,6,0
537479,438,5680,0,6,0
537480,438,145,0,6,0
537481,438,486,0,6,0
537482,438,35079,0,6,0
537483,438,16782,0,6,0
537484,438,34599,0,6,0
537485,438,164,0,6,0
537486,438,593,0,6,0
537487,438,114,0,6,0
537488,438,11499,0,6,0
537489,438,2476,0,6,0
537490,438,35838,0,6,0
537491,438,20057,0,6,0
537492,438,50265,0,6,0
537493,438,1577,0,6,0
537494,438,2001,0,6,0
537495,438,26,0,6,0
537496,438,10278,0,6,0
537497,438,2236,0,6,0
537498,438,6,0,6,0
537499,438,32681,0,6,0
537500,438,41392,0,6,0
537501,438,33352,0,6,0
537502,439,5081,0,1,13
537503,439,1222,0,1,23
537504,439,2167,0,1,2
537505,439,660,0,1,0
537506,439,6746,8,1,24
537507,439,2924,0,1,0
537508,439,120,0,1,3
537509,439,551,0,1,0
537510,439,1530,0,1,0
537511,439,6045,0,1,5
537512,439,1887,0,1,1
537513,439,1735,0,1,0
537514,439,210,10,1,75
537515,439,45,0,1,1
537516,439,6802,9,1,13
537517,439,3457,0,1,4
537518,439,392,10,1,105
537519,439,101,8,2,13
537520,439,4744,5,2,12
537521,439,286,0,2,25
537522,439,1736,0,2,14
537523,439,2789,0,2,52
537524,439,4181,9,2,24
537525,439,6351,0,2,1
537526,439,62,8,2,26
537527,439,933,0,2,8
537528,439,226,9,2,13
537529,439,2372,0,2,6
537530,439,1251,4,2,39
537531,439,505,0,2,51
537532,439,5630,9,2,11
537533,439,488,8,2,12
537534,439,4004,0,2,2
537535,439,249,0,2,167
537536,439,5680,9,2,13
537537,439,3958,9,2,13
537538,439,144,9,2,13
537539,439,147,9,2,14
537540,439,457,9,2,26
537541,439,3465,0,2,1
537542,439,877,0,2,47
537543,439,2966,9,2,13
537544,439,853,0,2,10
537545,439,5530,9,2,25
537546,439,907,0,2,12
537547,439,5493,0,2,1
537548,439,792,0,2,1
537549,439,6713,0,2,11
537550,439,44,0,2,4
537551,439,957,7,2,39
537552,439,3420,8,2,12
537553,439,2923,0,2,51
537554,439,5262,0,2,51
537555,439,3588,10,2,51
537556,439,1532,0,2,13
537557,439,5640,0,2,1
537558,439,4224,9,2,25
537559,439,3570,0,2,1
537560,439,4537,0,2,3
537561,439,497,0,2,13
537562,439,3039,0,6,0
537563,439,2146,0,6,0
537564,439,723,0,6,0
537565,439,98,0,6,0
537566,439,5006,0,6,0
537567,439,6512,0,6,0
537568,439,208,0,6,0
537569,439,209,0,6,0
537570,439,6390,0,6,0
537571,439,355,0,6,0
537572,439,338,0,6,0
537573,440,5081,0,1,0
537574,440,36649,9,1,0
537575,440,42192,6,1,0
537576,440,35972,7,1,0
537577,440,40359,0,1,0
537578,440,48753,0,1,0
537579,440,37991,7,1,8
537580,440,42544,0,1,0
537581,440,42340,0,1,0
537582,440,41619,7,1,7
537583,440,21,9,1,966
537584,440,42627,0,1,1
537585,440,42205,7,1,0
537586,440,40586,0,1,3
537587,440,41923,8,1,50
537588,440,31646,9,2,22
537589,440,35180,10,2,22
537590,440,300,8,2,4
537591,440,1225,7,2,3
537592,440,38101,8,2,12
537593,440,39783,8,2,12
537594,440,1292,8,2,5
537595,440,49520,0,2,12
537596,440,47,10,2,1
537597,440,40613,6,2,1
537598,440,591,8,2,12
537599,440,886,7,2,12
537600,440,24833,8,2,22
537601,440,30654,8,2,25
537602,440,1327,8,2,58
537603,440,40532,8,2,13
537604,440,32827,8,2,12
537605,440,109,7,2,24
537606,440,39195,9,2,12
537607,440,40935,8,2,12
537608,440,32379,6,2,12
537609,440,34055,6,2,12
537610,440,42976,6,2,4
537611,440,68,8,2,23
537612,440,34572,6,2,170
537613,440,269,9,2,366
537614,440,1686,7,2,1
537615,440,834,6,2,1
537616,440,58,8,2,26
537617,440,40060,7,2,12
537618,440,31043,9,2,12
537619,440,31964,8,2,13
537620,440,33486,8,2,25
537621,440,36456,8,2,25
537622,440,36896,6,2,1
537623,440,39565,6,2,1
537624,440,31478,7,2,12
537625,440,32867,8,2,12
537626,440,38003,7,2,12
537627,440,37435,8,2,24
537628,440,44511,9,2,12
537629,440,37623,7,2,3
537630,440,59,8,2,26
537631,440,60,8,2,24
537632,440,37516,7,2,1
537633,440,1818,8,2,26
537634,440,1575,8,2,25
537635,440,2904,8,2,25
537636,440,2564,7,2,12
537637,440,1,10,2,26
537638,440,5,9,2,1
537639,440,1194,8,2,12
537640,440,42310,9,2,10
537641,440,2025,9,2,25
537642,440,1535,10,2,37
537643,440,1726,6,2,12
537644,440,563,7,2,12
537645,440,38668,9,2,12
537646,440,38691,7,2,24
537647,440,40852,7,2,11
537648,440,28121,7,2,13
537649,440,37347,7,2,12
537650,440,40454,7,2,12
537651,440,32801,7,2,1
537652,440,236,7,2,26
537653,440,1045,8,2,12
537654,440,1046,8,2,12
537655,440,226,8,2,13
537656,440,376,5,2,1
537657,440,38671,8,2,24
537658,440,40956,8,2,24
537659,440,393,9,2,1
537660,440,6702,8,2,175
537661,440,22043,8,2,102
537662,440,356,8,2,24
537663,440,22297,8,2,12
537664,440,28701,8,2,13
537665,440,120,8,2,26
537666,440,38680,8,2,25
537667,440,40417,9,2,25
537668,440,42938,9,2,13
537669,440,71,8,2,24
537670,440,73,8,2,13
537671,440,1015,7,2,1
537672,440,121,9,2,51
537673,440,5114,10,2,64
537674,440,430,9,2,1
537675,440,1251,7,2,39
537676,440,123,8,2,52
537677,440,380,7,2,3
537678,440,381,7,2,6
537679,440,124,7,2,4
537680,440,48760,7,2,12
537681,440,25183,7,2,12
537682,440,41710,7,2,13
537683,440,240,9,2,12
537684,440,129,7,2,50
537685,440,132,9,2,49
537686,440,43692,7,2,5
537687,440,36028,8,2,12
537688,440,37989,8,2,12
537689,440,40052,9,2,23
537690,440,245,10,2,43
537691,440,411,8,2,26
537692,440,267,9,2,26
537693,440,134,8,2,13
537694,440,16,8,2,24
537695,440,1142,7,2,12
537696,440,20583,8,2,25
537697,440,32935,9,2,10
537698,440,40262,7,2,2
537699,440,28891,8,2,25
537700,440,38883,8,2,13
537701,440,40776,8,2,12
537702,440,263,8,2,76
537703,440,264,8,2,1
537704,440,265,8,2,1
537705,440,5258,9,2,26
537706,440,19647,9,2,25
537707,440,39030,7,2,12
537708,440,15809,7,2,13
537709,440,958,9,2,25
537710,440,1030,7,2,1
537711,440,270,8,2,13
537712,440,777,9,2,10
537713,440,379,8,2,26
537714,440,21877,9,2,12
537715,440,39570,9,2,9
537716,440,38422,9,2,3
537717,440,37007,8,2,24
537718,440,42897,9,2,13
537719,440,11061,8,2,148
537720,440,248,8,2,12
537721,440,981,7,2,4
537722,440,641,7,2,1
537723,440,42361,7,2,12
537724,440,731,9,2,1
537725,440,37210,6,2,12
537726,440,38472,7,2,12
537727,440,39988,7,2,12
537728,440,14719,7,2,26
537729,440,20899,9,2,24
537730,440,26055,8,2,24
537731,440,31933,7,2,39
537732,440,40748,8,2,24
537733,440,48561,8,2,1
537734,440,617,7,2,1
537735,440,618,7,2,13
537736,440,37999,10,2,12
537737,440,43608,10,2,13
537738,440,40591,9,2,12
537739,440,34933,7,2,12
537740,440,37086,7,2,12
537741,440,40221,9,2,13
537742,440,40839,7,2,12
537743,440,45613,0,2,12
537744,440,1606,8,2,52
537745,440,33,9,2,25
537746,440,1086,8,2,26
537747,440,34825,6,2,12
537748,440,18679,8,2,24
537749,440,1087,9,2,48
537750,440,38000,8,2,26
537751,440,32281,10,2,1
537752,440,766,6,2,1
537753,440,1067,7,2,12
537754,440,33206,8,2,13
537755,440,30831,8,2,10
537756,440,32937,8,2,10
537757,440,34626,7,2,1
537758,440,32380,8,2,1
537759,440,38040,8,2,1
537760,440,43,10,2,1
537761,440,467,9,2,26
537762,440,1566,8,2,1
537763,440,801,9,2,26
537764,440,37984,8,2,24
537765,440,416,8,2,1
537766,440,39531,7,2,12
537767,440,97,8,2,26
537768,440,33489,7,2,25
537769,440,17265,7,2,25
537770,440,23321,7,2,25
537771,440,189,8,2,24
537772,440,190,7,2,3
537773,440,34599,9,2,13
537774,440,31741,8,2,13
537775,440,18115,9,2,25
537776,440,14513,9,2,25
537777,440,1164,8,2,24
537778,440,98,8,2,26
537779,440,1453,10,2,96
537780,440,512,9,2,1
537781,440,1017,7,2,24
537782,440,40496,7,2,13
537783,440,34541,9,2,1
537784,440,42590,8,2,12
537785,440,738,8,2,102
537786,440,1462,8,2,3
537787,440,330,9,2,13
537788,440,32182,10,2,12
537789,440,37510,10,2,13
537790,440,164,10,2,1
537791,440,19,10,2,74
537792,440,569,7,2,26
537793,440,39535,9,2,11
537794,440,45576,9,2,12
537795,440,38292,7,2,1
537796,440,340,9,2,26
537797,440,41168,8,2,1
537798,440,40513,7,2,12
537799,440,23755,8,2,24
537800,440,34577,8,2,24
537801,440,31722,8,2,4
537802,440,20,9,2,220
537803,440,1735,9,2,500
537804,440,30,9,2,26
537805,440,32,6,2,1
537806,440,36038,7,2,10
537807,440,1210,10,2,24
537808,440,36517,5,2,1
537809,440,41345,7,2,13
537810,440,32668,7,2,1
537811,440,32566,7,2,1
537812,440,584,8,2,24
537813,440,272,9,2,26
537814,440,46102,9,2,13
537815,440,459,7,2,1
537816,440,460,8,2,1
537817,440,2385,9,2,1
537818,440,466,6,2,1
537819,440,2386,9,2,1
537820,440,30276,10,2,12
537821,440,34134,9,2,12
537822,440,195,9,2,12
537823,440,196,7,2,12
537824,440,32729,7,2,13
537825,440,29803,9,2,13
537826,440,35073,8,2,13
537827,440,37675,8,2,13
537828,440,1943,10,2,1
537829,440,37345,6,2,24
537830,440,13601,9,2,22
537831,440,417,7,2,26
537832,440,165,8,2,26
537833,440,210,8,2,161
537834,440,31240,9,2,25
537835,440,39587,9,2,13
537836,440,42203,9,2,12
537837,440,710,9,2,9
537838,440,238,9,2,42
537839,440,45,8,2,94
537840,440,44,10,2,4
537841,440,44807,6,2,1
537842,440,168,8,2,26
537843,440,48414,8,2,12
537844,440,33255,9,2,120
537845,440,34612,7,2,24
537846,440,529,8,2,13
537847,440,166,7,2,26
537848,440,205,9,2,26
537849,440,419,8,2,26
537850,440,1098,6,2,13
537851,440,167,9,2,24
537852,440,400,8,2,24
537853,440,290,8,2,13
537854,440,396,8,2,13
537855,440,397,8,2,10
537856,440,398,7,2,2
537857,440,1827,9,2,26
537858,440,199,10,2,1
537859,440,1108,8,2,26
537860,440,41456,7,2,12
537861,440,678,8,2,26
537862,440,154,7,2,64
537863,440,23273,9,2,22
537864,440,1559,8,2,50
537865,440,38659,7,2,12
537866,440,16498,9,2,25
537867,440,28171,8,2,24
537868,440,32282,8,2,13
537869,440,35788,8,2,12
537870,440,36949,8,2,12
537871,440,39940,8,2,12
537872,440,37569,7,2,12
537873,440,170,9,2,101
537874,440,1764,8,2,1
537875,440,2499,8,2,1
537876,440,2498,8,2,1
537877,440,1861,8,2,1
537878,440,534,9,2,26
537879,440,535,9,2,26
537880,440,1172,9,2,26
537881,440,48736,0,2,12
537882,440,40480,6,2,1
537883,440,198,8,2,24
537884,440,50265,8,2,12
537885,440,49357,9,2,9
537886,440,9253,9,2,24
537887,440,876,6,2,29
537888,440,25,8,2,24
537889,440,48453,8,2,13
537890,440,7311,8,2,1
537891,440,849,8,2,14
537892,440,11757,8,2,25
537893,440,21881,7,2,24
537894,440,40594,7,2,12
537895,440,2001,8,2,27
537896,440,174,7,2,24
537897,440,513,8,2,1
537898,440,37430,9,2,24
537899,440,39551,9,2,12
537900,440,41487,8,2,12
537901,440,49318,7,2,1
537902,440,26,8,2,22
537903,440,41353,7,2,13
537904,440,40730,8,2,11
537905,440,9941,8,2,25
537906,440,4654,7,2,24
537907,440,22319,7,2,12
537908,440,27899,6,2,12
537909,440,1860,8,2,14
537910,440,523,10,2,1
537911,440,4224,10,2,25
537912,440,1065,8,2,101
537913,440,6,9,2,26
537914,440,43523,8,2,12
537915,440,479,7,2,51
537916,440,743,8,2,1
537917,440,180,8,2,13
537918,440,181,8,2,13
537919,440,37521,10,2,24
537920,440,46095,9,2,13
537921,440,202,9,2,26
537922,440,156,8,2,24
537923,440,155,7,2,1
537924,440,41094,7,2,15
537925,440,44069,0,2,12
537926,440,35507,7,2,12
537927,440,392,9,2,112
537928,440,40911,8,2,11
537929,440,2404,6,2,11
537930,440,36873,5,3,5
537931,440,223,10,3,25
537932,440,249,8,3,40
537933,440,41623,6,3,10
537934,440,23281,0,3,2
537935,440,130,0,3,5
537936,440,44942,5,3,0
537937,440,39519,5,4,2
537938,440,873,0,6,0
537939,440,48,7,6,0
537940,440,298,0,6,0
537941,440,48548,0,6,0
537942,440,41457,0,6,0
537943,440,50,0,6,0
537944,440,880,0,6,0
537945,440,306,0,6,0
537946,440,101,0,6,0
537947,440,857,0,6,0
537948,440,230,0,6,0
537949,440,55,0,6,0
537950,440,38572,0,6,0
537951,440,40550,0,6,0
537952,440,56,0,6,0
537953,440,37994,0,6,0
537954,440,1576,0,6,0
537955,440,2986,0,6,0
537956,440,1589,0,6,0
537957,440,67,0,6,0
537958,440,40752,0,6,0
537959,440,1498,0,6,0
537960,440,889,0,6,0
537961,440,1519,0,6,0
537962,440,150,0,6,0
537963,440,38408,8,6,25
537964,440,41587,0,6,0
537965,440,1690,0,6,0
537966,440,8,0,6,0
537967,440,1123,0,6,0
537968,440,105,0,6,0
537969,440,1536,0,6,0
537970,440,406,0,6,0
537971,440,2684,0,6,0
537972,440,694,0,6,0
537973,440,2167,0,6,6
537974,440,706,0,6,0
537975,440,1482,0,6,57
537976,440,1826,0,6,12
537977,440,2164,0,6,21
537978,440,2166,0,6,0
537979,440,225,0,6,0
537980,440,813,0,6,0
537981,440,2795,0,6,6
537982,440,47164,0,6,0
537983,440,1704,0,6,0
537984,440,1599,0,6,0
537985,440,1189,0,6,0
537986,440,2924,0,6,6
537987,440,2030,0,6,0
537988,440,115,0,6,0
537989,440,790,0,6,0
537990,440,119,0,6,0
537991,440,1157,0,6,0
537992,440,1747,0,6,2
537993,440,72,0,6,0
537994,440,1858,0,6,0
537995,440,127,0,6,24
537996,440,128,0,6,0
537997,440,909,0,6,0
537998,440,49930,0,6,0
537999,440,2508,0,6,6
538000,440,1813,8,6,0
538001,440,1571,0,6,0
538002,440,918,0,6,41
538003,440,2951,0,6,1
538004,440,241,0,6,0
538005,440,40059,0,6,0
538006,440,287,0,6,0
538007,440,133,0,6,0
538008,440,297,0,6,0
538009,440,3288,0,6,0
538010,440,3002,0,6,6
538011,440,31630,0,6,0
538012,440,387,0,6,0
538013,440,1592,0,6,0
538014,440,2026,0,6,32
538015,440,2002,0,6,0
538016,440,40938,0,6,0
538017,440,934,0,6,0
538018,440,1721,0,6,0
538019,440,1180,0,6,0
538020,440,2169,0,6,0
538021,440,257,0,6,0
538022,440,1956,0,6,0
538023,440,468,0,6,0
538024,440,1230,0,6,0
538025,440,452,0,6,0
538026,440,450,0,6,0
538027,440,451,0,6,0
538028,440,449,0,6,0
538029,440,2012,0,6,12
538030,440,228,0,6,0
538031,440,1594,0,6,0
538032,440,47250,0,6,0
538033,440,953,0,6,0
538034,440,635,0,6,0
538035,440,153,0,6,0
538036,440,2772,0,6,3
538037,440,590,0,6,0
538038,440,2130,0,6,0
538039,440,990,0,6,0
538040,440,1530,0,6,0
538041,440,469,0,6,0
538042,440,1604,0,6,51
538043,440,1691,0,6,0
538044,440,2335,0,6,14
538045,440,845,0,6,0
538046,440,2581,0,6,6
538047,440,1917,0,6,0
538048,440,1916,0,6,0
538049,440,93,0,6,0
538050,440,1215,0,6,0
538051,440,94,0,6,0
538052,440,864,0,6,0
538053,440,81,0,6,0
538054,440,92,0,6,0
538055,440,2454,0,6,0
538056,440,2215,0,6,21
538057,440,2106,0,6,8
538058,440,39247,0,6,0
538059,440,237,0,6,0
538060,440,2162,0,6,21
538061,440,2157,0,6,5
538062,440,1810,0,6,0
538063,440,1374,0,6,0
538064,440,1336,0,6,0
538065,440,670,0,6,0
538066,440,1013,0,6,0
538067,440,41109,0,6,0
538068,440,149,0,6,0
538069,440,2034,0,6,0
538070,440,1412,0,6,0
538071,440,1430,0,6,0
538072,440,1426,0,6,7
538073,440,1420,0,6,0
538074,440,193,0,6,0
538075,440,36862,0,6,0
538076,440,41084,0,6,0
538077,440,252,0,6,0
538078,440,2985,0,6,1
538079,440,1588,0,6,0
538080,440,1885,0,6,5
538081,440,1162,0,6,0
538082,440,1161,0,6,0
538083,440,222,0,6,0
538084,440,1941,0,6,0
538085,440,624,0,6,0
538086,440,3001,0,6,3
538087,440,2603,0,6,0
538088,440,457,0,6,0
538089,440,2926,0,6,6
538090,440,1722,0,6,0
538091,440,877,0,6,0
538092,440,2970,0,6,3
538093,440,40729,0,6,0
538094,440,2152,0,6,20
538095,440,461,0,6,0
538096,440,462,0,6,0
538097,440,463,0,6,0
538098,440,464,0,6,0
538099,440,465,0,6,0
538100,440,1807,0,6,3
538101,440,2369,0,6,6
538102,440,32951,0,6,0
538103,440,1699,0,6,21
538104,440,48761,0,6,0
538105,440,131,0,6,0
538106,440,355,0,6,0
538107,440,2787,0,6,6
538108,440,1815,0,6,0
538109,440,2216,0,6,6
538110,440,90,0,6,0
538111,440,2596,0,6,3
538112,440,40902,0,6,0
538113,440,1913,0,6,3
538114,440,48849,0,6,0
538115,440,2170,0,6,1
538116,440,407,0,6,45
538117,440,46471,0,6,0
538118,440,182,0,6,0
538119,440,38480,0,6,0
538120,440,36511,3,6,0
538121,440,2683,0,6,0
538122,440,42249,0,6,0
538123,440,49889,0,6,0
538124,440,48580,0,6,0
538125,440,2032,0,6,10
538126,440,43299,0,6,0
538127,440,43697,0,6,0
538128,440,43325,0,6,0
538129,441,22199,7,2,24
538130,441,6547,8,2,13
538131,441,9989,7,2,11
538132,441,11111,8,2,12
538133,441,477,7,2,13
538134,441,37171,8,2,12
538135,441,7817,7,2,12
538136,441,36873,8,2,10
538137,441,22789,9,2,12
538138,441,31964,9,2,13
538139,441,28999,5,2,13
538140,441,2167,6,2,23
538141,441,4181,5,2,24
538142,441,4059,5,2,1
538143,441,8142,4,2,1
538144,441,30127,4,2,12
538145,441,28223,9,2,12
538146,441,5177,9,2,2
538147,441,35120,8,2,10
538148,441,33032,8,2,1
538149,441,28121,7,2,13
538150,441,32901,6,2,12
538151,441,2759,9,2,1
538152,441,7465,9,2,1
538153,441,22297,8,2,12
538154,441,27821,9,2,1
538155,441,227,8,2,6
538156,441,24765,6,2,12
538157,441,20583,9,2,25
538158,441,37517,7,2,12
538159,441,27989,8,2,13
538160,441,11617,8,2,12
538161,441,8074,8,2,12
538162,441,934,9,2,26
538163,441,1889,10,2,24
538164,441,36296,9,2,12
538165,441,10408,8,2,1
538166,441,35557,10,2,12
538167,441,16774,6,2,13
538168,441,17843,5,2,12
538169,441,14719,9,2,26
538170,441,20899,9,2,24
538171,441,3092,7,2,12
538172,441,5680,6,2,13
538173,441,16664,7,2,1
538174,441,34933,8,2,12
538175,441,32686,7,2,12
538176,441,18679,9,2,24
538177,441,32281,10,2,1
538178,441,22535,9,2,24
538179,441,31798,6,2,12
538180,441,33206,7,2,13
538181,441,11887,9,2,13
538182,441,16001,7,2,4
538183,441,28725,8,2,1
538184,441,30831,8,2,10
538185,441,32937,8,2,10
538186,441,16782,7,2,1
538187,441,43,9,2,1
538188,441,14349,6,2,1
538189,441,19489,6,2,1
538190,441,15051,7,2,13
538191,441,1435,6,2,1
538192,441,34599,8,2,13
538193,441,9756,10,2,12
538194,441,32902,7,2,3
538195,441,8743,6,2,1
538196,441,10620,8,2,26
538197,441,32182,8,2,12
538198,441,164,10,2,1
538199,441,30307,6,2,12
538200,441,30,10,2,26
538201,441,32,8,2,1
538202,441,18897,7,2,20
538203,441,17549,9,2,12
538204,441,20507,8,2,12
538205,441,30503,8,2,13
538206,441,20767,6,2,2
538207,441,30276,8,2,12
538208,441,12355,8,2,1
538209,441,28297,7,2,24
538210,441,1943,6,2,1
538211,441,437,10,2,1
538212,441,27775,8,2,13
538213,441,10711,7,2,12
538214,441,30240,8,2,12
538215,441,31240,10,2,25
538216,441,30015,8,2,13
538217,441,33255,9,2,120
538218,441,22273,8,2,12
538219,441,199,7,2,1
538220,441,15751,8,2,13
538221,441,34240,8,2,1
538222,441,28171,9,2,24
538223,441,32282,8,2,13
538224,441,34480,7,2,2
538225,441,35788,9,2,12
538226,441,35839,10,2,13
538227,441,9253,10,2,24
538228,441,32188,9,2,1
538229,441,11757,7,2,25
538230,441,20021,5,2,1
538231,441,33558,7,2,1
538232,441,2236,8,2,1
538233,441,22319,7,2,12
538234,441,6211,8,2,11
538235,441,18139,8,2,21
